Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2022-03-12,8.51000000,8.87000000,8.44000000,8.46000000,1336697.32000000,2022-03-12 23:59:59.999,11579403.75470000,28048,628457.47000000,5449560.68230000,0,-0.5731330689993097,-0.5931651449121041
2022-03-13,8.47000000,8.76000000,8.12000000,8.19000000,1345879.23000000,2022-03-13 23:59:59.999,11410651.80480000,34000,664573.66000000,5641496.59060000,0,-0.5886614639363472,-0.5922644087169529
2022-03-14,8.20000000,8.58000000,8.10000000,8.49000000,1888909.71000000,2022-03-14 23:59:59.999,15868582.22470000,44012,949866.07000000,7982805.87710000,0,-0.5701875686427282,-0.587849040702108
2022-03-15,8.49000000,8.80000000,8.14000000,8.72000000,1550652.01000000,2022-03-15 23:59:59.999,13092272.93650000,45451,803729.18000000,6794518.89330000,0,-0.5308682766760153,-0.5764528878968895
2022-03-16,8.72000000,9.22000000,8.50000000,9.10000000,2613174.50000000,2022-03-16 23:59:59.999,23047092.16530000,62742,1293504.19000000,11416066.57490000,0,-0.46369939235251145,-0.553902188788014
2022-03-17,9.10000000,9.41000000,9.02000000,9.22000000,1661105.99000000,2022-03-17 23:59:59.999,15298142.51490000,32354,815773.65000000,7516063.01250000,0,-0.3962172249497371,-0.5223651960203587
2022-03-18,9.23000000,9.77000000,9.00000000,9.63000000,2004333.01000000,2022-03-18 23:59:59.999,18817662.46420000,49479,1009087.36000000,9490115.55340000,0,-0.30612473225582804,-0.4791171032674526
2022-03-19,9.63000000,9.96000000,9.54000000,9.74000000,3247681.74000000,2022-03-19 23:59:59.999,31588000.49660000,63617,1627430.28000000,15830636.58410000,0,-0.2232759162448641,-0.42794886586293496
2022-03-20,9.74000000,9.78000000,9.13000000,9.32000000,1844603.94000000,2022-03-20 23:59:59.999,17426167.72510000,47376,869461.71000000,8209773.25370000,0,-0.18932569382892517,-0.38022423145613304
2022-03-21,9.33000000,9.61000000,9.17000000,9.34000000,2120500.49000000,2022-03-21 23:59:59.999,19912534.41210000,47505,1065847.06000000,10011827.28610000,0,-0.15897351736254706,-0.33597408863741585
2022-03-22,9.35000000,10.17000000,9.27000000,9.75000000,2661212.89000000,2022-03-22 23:59:59.999,26275283.18690000,64604,1348309.36000000,13298511.77290000,0,-0.10067510540327618,-0.28891429199058793
2022-03-23,9.75000000,10.26000000,9.65000000,10.00000000,2078395.51000000,2022-03-23 23:59:59.999,20551012.43910000,54973,1075123.53000000,10628863.97610000,0,-0.033909396826601323,-0.2379133129577906
2022-03-24,10.01000000,10.80000000,9.96000000,10.79000000,3091213.21000000,2022-03-24 23:59:59.999,32027018.45460000,84233,1527557.13000000,15824006.77950000,0,0.0818062939024351,-0.17396939158574548
2022-03-25,10.79000000,11.15000000,10.42000000,10.57000000,2828893.98000000,2022-03-25 23:59:59.999,30599914.96530000,82770,1423661.97000000,15410878.49190000,0,0.15398461234937244,-0.1083785907987219
2022-03-26,10.58000000,10.75000000,10.36000000,10.63000000,1142328.95000000,2022-03-26 23:59:59.999,12049121.66810000,30712,573731.05000000,6053592.12930000,0,0.2135660913337336,-0.0439896543722308
2022-03-27,10.63000000,11.44000000,10.46000000,11.41000000,2256090.51000000,2022-03-27 23:59:59.999,24641811.92990000,77829,1186964.46000000,12979008.79390000,0,0.32003515787323344,0.028815308076862056
2022-03-28,11.41000000,11.58000000,10.76000000,10.90000000,3163768.27000000,2022-03-28 23:59:59.999,35920341.21890000,87078,1450656.89000000,16476305.70400000,0,0.3591202082061944,0.09487628810272854
2022-03-29,10.91000000,11.72000000,10.88000000,11.25000000,2920712.49000000,2022-03-29 23:59:59.999,32917786.26350000,96104,1444904.74000000,16292376.54460000,0,0.41357008857297295,0.1586150481967774
2022-03-30,11.25000000,11.85000000,10.80000000,11.72000000,3246794.45000000,2022-03-30 23:59:59.999,37329807.37970000,104807,1668138.16000000,19189821.30400000,0,0.4890100793039469,0.22469405441821133
2022-03-31,11.73000000,12.49000000,11.04000000,11.29000000,4407918.63000000,2022-03-31 23:59:59.999,52102355.33720000,142963,2082908.02000000,24608741.39490000,0,0.5082407264087969,0.2814033888163284
2022-04-01,11.30000000,12.09000000,10.87000000,11.58000000,3366731.25000000,2022-04-01 23:59:59.999,38696626.45980000,92208,1752607.81000000,20192266.11250000,0,0.5406494587398463,0.333252602801032
2022-04-02,11.58000000,12.02000000,11.42000000,11.65000000,3441860.07000000,2022-04-02 23:59:59.999,40373174.42130000,102293,1807363.44000000,21192280.14950000,0,0.5654637138853733,0.3796948250179003
2022-04-03,11.65000000,12.04000000,11.46000000,11.87000000,2283837.64000000,2022-04-03 23:59:59.999,26969734.53730000,71329,1118197.31000000,13209113.18790000,0,0.5960109084992702,0.4229580417141743
2022-04-04,11.87000000,12.17000000,11.04000000,11.54000000,2864850.62000000,2022-04-04 23:59:59.999,33382024.50430000,97583,1414242.13000000,16488427.55160000,0,0.5868269623021902,0.45573182583177746
2022-04-05,11.55000000,11.90000000,11.04000000,11.12000000,1594119.81000000,2022-04-05 23:59:59.999,18358062.59020000,60589,776821.90000000,8951794.21690000,0,0.5394398026058784,0.47247342118659763
2022-04-06,11.12000000,11.12000000,9.91000000,9.96000000,2810776.72000000,2022-04-06 23:59:59.999,29676440.41380000,89033,1376858.32000000,14560405.66430000,0,0.4036300358625482,0.4587047441217878
2022-04-07,9.96000000,10.55000000,9.81000000,10.44000000,1456826.80000000,2022-04-07 23:59:59.999,14724046.98990000,52492,730776.01000000,7387413.83060000,0,0.33091719826178867,0.433147234949788
2022-04-08,10.44000000,10.55000000,9.62000000,9.74000000,1472282.01000000,2022-04-08 23:59:59.999,14838105.32970000,47260,688212.31000000,6928063.42940000,0,0.21433685885080322,0.3893851597299911
2022-04-09,9.74000000,10.09000000,9.72000000,10.05000000,857175.17000000,2022-04-09 23:59:59.999,8479897.80400000,28142,438301.54000000,4335887.42470000,0,0.14528574553620466,0.34056527689123384
2022-04-10,10.05000000,10.32000000,9.83000000,9.88000000,928829.63000000,2022-04-10 23:59:59.999,9349484.28740000,27934,452891.67000000,4558260.77340000,0,0.07596893885911093,0.28764600928480927
2022-04-11,9.89000000,9.89000000,8.90000000,8.99000000,1608656.52000000,2022-04-11 23:59:59.999,15076973.88340000,46625,707958.75000000,6632500.35700000,0,-0.05020199445039708,0.22007640853776803
2022-04-12,8.99000000,9.49000000,8.94000000,9.32000000,1052819.76000000,2022-04-12 23:59:59.999,9733530.28860000,33388,512094.78000000,4734374.89770000,0,-0.1221569764512882,0.1516297315399568
2022-04-13,9.32000000,9.74000000,9.26000000,9.65000000,1235317.71000000,2022-04-13 23:59:59.999,11728625.21360000,40896,670704.60000000,6369374.23470000,0,-0.15081507372889646,0.09114077048618616
2022-04-14,9.66000000,9.75000000,9.32000000,9.48000000,927401.63000000,2022-04-14 23:59:59.999,8849099.12440000,26456,464142.00000000,4431112.53980000,0,-0.18511056220874167,0.03589050394720059
2022-04-15,9.48000000,9.98000000,9.45000000,9.77000000,1105710.14000000,2022-04-15 23:59:59.999,10738048.33540000,36241,575698.01000000,5596105.24590000,0,-0.18673682170481953,-0.008634961183203435
2022-04-16,9.77000000,9.83000000,9.49000000,9.67000000,604301.21000000,2022-04-16 23:59:59.999,5841666.37350000,17463,303975.91000000,2942718.00200000,0,-0.19386010966664813,-0.04567999087989237
2022-04-17,9.67000000,9.72000000,9.19000000,9.24000000,679734.11000000,2022-04-17 23:59:59.999,6487353.82140000,22390,311658.76000000,2973808.99980000,0,-0.23153379556646847,-0.0828507518172076
2022-04-18,9.24000000,9.41000000,8.85000000,9.38000000,1295324.11000000,2022-04-18 23:59:59.999,11796256.55820000,37932,632219.17000000,5762928.09480000,0,-0.24724356320232133,-0.11572931409423035
2022-04-19,9.39000000,9.62000000,9.21000000,9.55000000,876687.55000000,2022-04-19 23:59:59.999,8256263.30240000,26942,427570.43000000,4024537.49010000,0,-0.24317294168394454,-0.1412180396121732
2022-04-20,9.55000000,9.70000000,9.10000000,9.32000000,1389404.39000000,2022-04-20 23:59:59.999,13081335.41060000,41319,734045.67000000,6910894.15830000,0,-0.2555600850335473,-0.16408644869644803
2022-04-21,9.33000000,9.72000000,8.61000000,8.85000000,1951981.20000000,2022-04-21 23:59:59.999,18042975.21150000,58367,960265.41000000,8885508.85620000,0,-0.299845623725874,-0.19123828370233323
2022-04-22,8.86000000,9.14000000,8.74000000,8.91000000,1475388.63000000,2022-04-22 23:59:59.999,13219653.05280000,38789,767793.41000000,6882681.87260000,0,-0.3263389019181453,-0.21825840734549568
2022-04-23,8.91000000,9.22000000,8.83000000,8.90000000,995331.67000000,2022-04-23 23:59:59.999,9006701.73830000,27800,472802.44000000,4279726.89020000,0,-0.3441745027591754,-0.24344162642823164
2022-04-24,8.91000000,9.16000000,8.68000000,8.71000000,1087081.66000000,2022-04-24 23:59:59.999,9667408.92850000,32266,539465.16000000,4800349.04290000,0,-0.36938274270289817,-0.26862984968316495
2022-04-25,8.71000000,8.78000000,8.16000000,8.73000000,1836789.57000000,2022-04-25 23:59:59.999,15532551.36970000,52314,870798.01000000,7366260.35140000,0,-0.3833278567020777,-0.29156945108694754
2022-04-26,8.74000000,8.82000000,7.91000000,8.01000000,1315422.73000000,2022-04-26 23:59:59.999,11051167.77670000,39584,634655.88000000,5325614.24740000,0,-0.44732100463075675,-0.3227197617957094
2022-04-27,8.01000000,8.41000000,7.98000000,8.23000000,1036909.08000000,2022-04-27 23:59:59.999,8535821.90030000,31351,545596.35000000,4490784.89250000,0,-0.4748105535249536,-0.35313792014155826
2022-04-28,8.23000000,8.36000000,8.02000000,8.16000000,1363059.67000000,2022-04-28 23:59:59.999,11176212.08980000,36753,691630.49000000,5671454.67850000,0,-0.49652104848735945,-0.3818145458107185
2022-04-29,8.17000000,8.23000000,7.51000000,7.61000000,1635435.76000000,2022-04-29 23:59:59.999,12847676.99280000,43739,799833.16000000,6289665.29420000,0,-0.5517469798854009,-0.41580103262565504
2022-04-30,7.62000000,7.79000000,6.35000000,6.75000000,2622825.35800000,2022-04-30 23:59:59.999,18806873.96419700,63372,1289097.66000000,9291675.37370000,0,-0.6573314334891602,-0.4641071127983561
2022-05-01,6.76000000,7.24000000,6.53000000,7.12000000,2287673.78000000,2022-05-01 23:59:59.999,15759635.38890000,52559,1115200.83000000,7690666.60470000,0,-0.7030476699765593,-0.5118952242339968
2022-05-02,7.12000000,7.20000000,6.64000000,6.94000000,1762024.29000000,2022-05-02 23:59:59.999,12132331.89560000,38202,841618.70000000,5796221.92050000,0,-0.7452122692760703,-0.5585586332424115
2022-05-03,6.94000000,7.13000000,6.69000000,6.85000000,1239669.15000000,2022-05-03 23:59:59.999,8622309.89650000,29041,658969.57000000,4585713.64190000,0,-0.7769342514135689,-0.602233756876643
2022-05-04,6.86000000,7.97000000,6.83000000,7.93000000,2536415.52000000,2022-05-04 23:59:59.999,18694671.90710000,60385,1303957.35000000,9607027.64090000,0,-0.7067798584852438,-0.6231429771983632
2022-05-05,7.93000000,8.11000000,6.96000000,7.34000000,2925514.80000000,2022-05-05 23:59:59.999,21991120.21640000,68704,1448659.58000000,10889785.74070000,0,-0.6908266462652124,-0.636679711011733
2022-05-06,7.35000000,7.70000000,6.85000000,7.59000000,2686760.07000000,2022-05-06 23:59:59.999,19609505.06590000,65995,1341029.22000000,9806134.85620000,0,-0.6505120025456419,-0.6394461693185148
2022-05-07,7.59000000,7.65000000,6.97000000,7.18000000,2468567.96000000,2022-05-07 23:59:59.999,18296348.62710000,58590,1225347.26000000,9085335.95390000,0,-0.6442197659842046,-0.6404008886516528
2022-05-08,7.18000000,7.34000000,6.85000000,7.09000000,2402992.12000000,2022-05-08 23:59:59.999,17084407.40320000,57938,1206440.06000000,8583631.54790000,0,-0.6391279023992134,-0.640146291401165
2022-05-09,7.10000000,7.22000000,5.90000000,5.95000000,5910358.91900000,2022-05-09 23:59:59.999,38834568.50677800,120067,2826472.11600000,18574043.19628000,0,-0.7187952126685309,-0.6558760756546382
2022-05-10,5.95000000,6.66000000,5.75000000,6.07000000,5405883.36000000,2022-05-10 23:59:59.999,33758161.88980000,110625,2735205.07000000,17090218.47620000,0,-0.7634485729915745,-0.6773905751220255
2022-05-11,6.08000000,6.22000000,4.65000000,4.91000000,9587421.08000000,2022-05-11 23:59:59.999,52451214.32522000,166986,4613362.79000000,25284483.81020000,0,-0.8822687433530287,-0.7183662087682261
2022-05-12,4.92000000,5.20000000,3.73000000,4.67000000,8726581.30000000,2022-05-12 23:59:59.999,38932544.55410000,147326,4356145.45000000,19464275.48830000,0,-0.9844524239113976,-0.7715834517968605
2022-05-13,4.67000000,5.47000000,4.60000000,5.13000000,4218652.85000000,2022-05-13 23:59:59.999,21640713.76100000,68596,2057661.10000000,10563631.37840000,0,-1.016596875358423,-0.8205861365091731
2022-05-14,5.14000000,5.38000000,4.72000000,5.17000000,3157543.73000000,2022-05-14 23:59:59.999,15873648.91750000,49703,1557604.71000000,7826116.65030000,0,-1.0270052418726632,-0.8618699575818712
2022-05-15,5.18000000,5.47000000,4.98000000,5.46000000,2656164.50000000,2022-05-15 23:59:59.999,13853843.56230000,40104,1326143.69000000,6916869.41850000,0,-1.0003222784080643,-0.8895604217471099
2022-05-16,5.46000000,5.46000000,4.89000000,5.06000000,2815061.20000000,2022-05-16 23:59:59.999,14305514.28030000,43200,1332949.89000000,6776758.76690000,0,-0.9999259705265908,-0.9116335315030062
2022-05-17,5.06000000,5.51000000,5.04000000,5.47000000,3218048.30000000,2022-05-17 23:59:59.999,16994979.89600000,41002,1562011.47000000,8244117.56220000,0,-0.955513752436814,-0.9204095756897678
2022-05-18,5.47000000,5.55000000,4.87000000,4.89000000,2512634.31000000,2022-05-18 23:59:59.999,12979340.39730000,34165,1201759.66000000,6202594.47030000,0,-0.9560966157290203,-0.9275469836976183
2022-05-19,4.90000000,5.35000000,4.73000000,5.19000000,3074014.69000000,2022-05-19 23:59:59.999,15327168.14760000,36556,1504318.60000000,7492319.91790000,0,-0.9217259631433805,-0.9263827795867708
2022-05-20,5.20000000,5.52000000,4.92000000,5.10000000,3301934.51000000,2022-05-20 23:59:59.999,17298997.16510000,42739,1649098.54000000,8615407.08840000,0,-0.8914728767797779,-0.9194007990253723
2022-05-21,5.10000000,5.38000000,4.98000000,5.24000000,1909543.26000000,2022-05-21 23:59:59.999,9914029.78730000,25263,889102.40000000,4614686.73880000,0,-0.8464429900073851,-0.9048092372217749
2022-05-22,5.24000000,5.54000000,5.12000000,5.48000000,2259806.45000000,2022-05-22 23:59:59.999,12013514.37860000,25164,1160147.48000000,6164358.28470000,0,-0.7823717910830625,-0.8803217479940324
2022-05-23,5.49000000,6.08000000,5.36000000,5.62000000,4457774.11000000,2022-05-23 23:59:59.999,25498972.97970000,55929,2213475.65000000,12656547.80230000,0,-0.7120895492924042,-0.8466753082537068
2022-05-24,5.63000000,5.83000000,5.28000000,5.60000000,3734107.58000000,2022-05-24 23:59:59.999,20811491.39440000,42810,1747001.21000000,9745427.15700000,0,-0.6505055758177578,-0.8074413617665172
2022-05-25,5.60000000,5.80000000,5.38000000,5.62000000,3072355.39000000,2022-05-25 23:59:59.999,17246424.25440000,33582,1543696.21000000,8665897.52900000,0,-0.5932474133995278,-0.7646025720931193
2022-05-26,5.63000000,5.77000000,4.77000000,4.95000000,4505027.86000000,2022-05-26 23:59:59.999,23269072.46750000,54747,2193557.85000000,11336398.56250000,0,-0.5950736689020593,-0.7306967914549073
2022-05-27,4.95000000,5.09000000,4.59000000,4.69000000,5120258.03000000,2022-05-27 23:59:59.999,24731584.91610000,56433,2551441.09000000,12328616.63570000,0,-0.6104637702911999,-0.7066501872221658
2022-05-28,4.70000000,5.03000000,4.61000000,4.98000000,2470893.60000000,2022-05-28 23:59:59.999,11915104.31450000,25462,1207038.00000000,5815885.25120000,0,-0.5924307868178342,-0.6838063071412994
2022-05-29,4.99000000,5.03000000,4.77000000,4.95000000,2160832.05000000,2022-05-29 23:59:59.999,10572178.73090000,22685,1016475.89000000,4972138.92660000,0,-0.5739441953578712,-0.6618338847846138
2022-05-30,4.95000000,5.70000000,4.89000000,5.66000000,3675000.23000000,2022-05-30 23:59:59.999,19739394.86850000,44370,1792385.13000000,9637607.35920000,0,-0.4962815474008311,-0.6287234173078573
2022-05-31,5.66000000,5.88000000,5.54000000,5.70000000,3488946.00000000,2022-05-31 23:59:59.999,19921104.83270000,44323,1712153.57000000,9777228.46270000,0,-0.42658823008519065,-0.5882963798633241
2022-06-01,5.70000000,5.82000000,5.10000000,5.14000000,2830546.52000000,2022-06-01 23:59:59.999,15586271.03590000,38228,1393706.17000000,7679971.10330000,0,-0.41179616403920427,-0.5529963366985001
2022-06-02,5.14000000,5.34000000,5.04000000,5.30000000,2429713.61000000,2022-06-02 23:59:59.999,12628237.27000000,27254,1194409.72000000,6214434.20190000,0,-0.38275057196284124,-0.5189471837513684
2022-06-03,5.30000000,5.34000000,4.96000000,5.08000000,1457460.12000000,2022-06-03 23:59:59.999,7457626.43930000,19973,696395.68000000,3563859.12250000,0,-0.3731820816242335,-0.48979416332594145
2022-06-04,5.08000000,5.18000000,4.94000000,5.13000000,1013048.94000000,2022-06-04 23:59:59.999,5120531.12700000,16301,516049.04000000,2607206.65620000,0,-0.3574440099159313,-0.4633241326439394
2022-06-05,5.13000000,5.23000000,4.91000000,5.09000000,1087831.95000000,2022-06-05 23:59:59.999,5518427.60160000,16942,568133.41000000,2882840.47440000,0,-0.3442310590343176,-0.43950551792201503
2022-06-06,5.10000000,5.42000000,5.09000000,5.37000000,1867925.83000000,2022-06-06 23:59:59.999,9917813.16940000,23015,907812.34000000,4821553.66770000,0,-0.3076199885825188,-0.41312841205411577
2022-06-07,5.38000000,5.42000000,4.93000000,5.22000000,3231580.55000000,2022-06-07 23:59:59.999,16600092.54640000,38986,1637636.81000000,8415218.94410000,0,-0.287396272546693,-0.38798198415263124
2022-06-08,5.22000000,5.33000000,5.03000000,5.09000000,2123447.57000000,2022-06-08 23:59:59.999,10945068.54260000,24993,1092186.82000000,5630427.59860000,0,-0.2786466799539902,-0.3661149233129031
2022-06-09,5.09000000,5.36000000,5.02000000,5.20000000,853487.87000000,2022-06-09 23:59:59.999,4438916.71540000,15929,409679.26000000,2129413.77920000,0,-0.2598411965271836,-0.3448601779557592
2022-06-10,5.21000000,5.23000000,4.76000000,4.81000000,1581466.82000000,2022-06-10 23:59:59.999,7900421.60360000,24043,772873.12000000,3863555.14500000,0,-0.27325751354005856,-0.33053964507261907
2022-06-11,4.82000000,4.97000000,4.33000000,4.39000000,2353190.48000000,2022-06-11 23:59:59.999,11063887.00100000,27880,1165851.91000000,5481819.56430000,0,-0.31415910078900566,-0.32726353621589643
2022-06-12,4.39000000,4.48000000,4.05000000,4.06000000,2323564.16000000,2022-06-12 23:59:59.999,9839049.31170000,27325,1250448.91000000,5295410.14980000,0,-0.368949129536313,-0.3356006548799798
2022-06-13,4.07000000,4.14000000,3.45000000,3.66000000,6519155.23900000,2022-06-13 23:59:59.999,24228325.50823000,66783,3206927.17000000,11908958.50380000,0,-0.4395800736598572,-0.35639653863595533
2022-06-14,3.68000000,3.93000000,3.35000000,3.86000000,4168211.00100000,2022-06-14 23:59:59.999,15302623.58375800,44538,2119063.02000000,7783402.61670000,0,-0.47395383246138145,-0.3799079974010406
2022-06-15,3.87000000,4.43000000,3.39000000,4.42000000,6369871.19000000,2022-06-15 23:59:59.999,24314598.05980000,72351,3173009.54000000,12134857.27980000,0,-0.450811292121136,-0.3940886563450597
2022-06-16,4.43000000,4.47000000,3.75000000,3.83000000,4771731.28000000,2022-06-16 23:59:59.999,19403634.70930000,48328,2288691.72000000,9293989.51550000,0,-0.4746077486395057,-0.41019247480394894
2022-06-17,3.84000000,4.01000000,3.79000000,3.93000000,1993568.78000000,2022-06-17 23:59:59.999,7804350.03550000,24340,1052084.57000000,4121068.78970000,0,-0.47986585276484384,-0.42412715039612797
2022-06-18,3.94000000,4.09000000,3.33000000,3.64000000,3885227.55000000,2022-06-18 23:59:59.999,14303384.74240000,44957,1921990.97000000,7082035.83880000,0,-0.501650796421278,-0.439631879601158
2022-06-19,3.65000000,4.27000000,3.49000000,4.19000000,3544123.62000000,2022-06-19 23:59:59.999,13690915.34870000,39678,1713475.93000000,6617625.53460000,0,-0.46912731015300047,-0.44553096571152656
2022-06-20,4.20000000,4.40000000,3.98000000,4.29000000,4592702.26000000,2022-06-20 23:59:59.999,19106073.74440000,40076,2280268.87000000,9487714.97430000,0,-0.43032255811770614,-0.4424892841927625
2022-06-21,4.30000000,5.21000000,4.22000000,4.77000000,5883772.19000000,2022-06-21 23:59:59.999,27858172.72320000,71114,2876612.94000000,13599672.29420000,0,-0.35672541554740267,-0.4253365104636906
2022-06-22,4.78000000,5.37000000,4.56000000,4.98000000,9486178.31000000,2022-06-22 23:59:59.999,46729215.35260000,97208,4634550.86000000,22832105.69240000,0,-0.27824645295759254,-0.395918498962471
2022-06-23,4.99000000,5.69000000,4.96000000,5.62000000,6511782.97000000,2022-06-23 23:59:59.999,34880312.23990000,72333,3116906.35000000,16683447.11330000,0,-0.16253505545323765,-0.34924181026062434
2022-06-24,5.63000000,5.80000000,5.35000000,5.47000000,4699338.84000000,2022-06-24 23:59:59.999,26172866.05730000,59145,2332740.33000000,13002641.78100000,0,-0.08199153825805183,-0.29579175586010986
2022-06-25,5.47000000,5.77000000,5.24000000,5.62000000,2761812.50000000,2022-06-25 23:59:59.999,15113299.94800000,41817,1337625.04000000,7325090.02360000,0,-0.0059874545494817966,-0.23783089559798426
2022-06-26,5.62000000,6.08000000,5.47000000,5.60000000,3795149.93000000,2022-06-26 23:59:59.999,21697828.00620000,57175,1906357.06000000,10900325.96890000,0,0.0520326959862869,-0.17985817728113004
2022-06-27,5.60000000,5.93000000,5.27000000,5.33000000,3881305.15000000,2022-06-27 23:59:59.999,21666465.09520000,46471,1914702.46000000,10685789.33820000,0,0.07535865214979509,-0.12881481139494502
2022-06-28,5.34000000,5.49000000,4.86000000,4.92000000,3338083.21000000,2022-06-28 23:59:59.999,17379103.26360000,42558,1611922.45000000,8399147.23390000,0,0.060068633165081486,-0.09103812248293973
2022-06-29,4.93000000,5.26000000,4.78000000,5.11000000,4408158.23000000,2022-06-29 23:59:59.999,22036785.31510000,51096,2210007.47000000,11067470.00380000,0,0.06256142589027647,-0.060318212808296495
2022-06-30,5.12000000,5.15000000,4.60000000,5.00000000,5100727.33000000,2022-06-30 23:59:59.999,24734627.64850000,54334,2589505.32000000,12554312.46940000,0,0.055026589126366154,-0.03724925242136397
2022-07-01,5.01000000,5.13000000,4.74000000,4.86000000,3790068.99000000,2022-07-01 23:59:59.999,18748202.58030000,41742,1852550.94000000,9164013.05150000,0,0.037328052184540716,-0.022333791500183033
2022-07-02,4.86000000,5.09000000,4.72000000,4.92000000,2773018.71000000,2022-07-02 23:59:59.999,13518130.44080000,28377,1338318.37000000,6537976.88970000,0,0.027822610965907657,-0.012302511006964896
2022-07-03,4.92000000,4.96000000,4.72000000,4.91000000,1954557.14000000,2022-07-03 23:59:59.999,9505357.98960000,23480,1024151.28000000,4985639.04170000,0,0.01926054037050129,-0.0059899007314716595
2022-07-04,4.92000000,5.36000000,4.73000000,5.35000000,2282415.88000000,2022-07-04 23:59:59.999,11398308.70460000,32346,1144766.61000000,5723941.75570000,0,0.04743258716474941,0.004694596847772554
2022-07-05,5.35000000,5.45000000,5.01000000,5.30000000,3012580.50000000,2022-07-05 23:59:59.999,15836232.26900000,37368,1448071.73000000,7610442.51460000,0,0.06497555730651339,0.01675078893952072
2022-07-06,5.31000000,5.50000000,5.19000000,5.35000000,3384862.08000000,2022-07-06 23:59:59.999,18066156.50010000,38351,1665168.55000000,8897657.72380000,0,0.08196819137990108,0.029794269427596793
2022-07-07,5.36000000,5.83000000,5.29000000,5.73000000,2522250.62000000,2022-07-07 23:59:59.999,13989982.93640000,37762,1296524.39000000,7192938.39740000,0,0.1246607885441815,0.04876757325091374
2022-07-08,5.73000000,5.97000000,5.52000000,5.80000000,3246478.20000000,2022-07-08 23:59:59.999,18676601.46710000,43932,1615243.24000000,9298003.21660000,0,0.16227281437324237,0.07146862147537947
2022-07-09,5.80000000,6.62000000,5.80000000,6.46000000,3944641.16000000,2022-07-09 23:59:59.999,24634917.67980000,64334,2140868.10000000,13355105.51640000,0,0.242541235585489,0.10568314429740139
2022-07-10,6.46000000,6.48000000,5.98000000,6.23000000,3500367.63000000,2022-07-10 23:59:59.999,21812711.37300000,50084,1660378.04000000,10351751.20700000,0,0.2843180187508043,0.141410119188082
2022-07-11,6.24000000,6.28000000,5.23000000,5.57000000,5746929.26000000,2022-07-11 23:59:59.999,33536490.34560000,87463,2846155.47000000,16608391.38550000,0,0.2611594526409995,0.16535998587866552
2022-07-12,5.57000000,5.89000000,5.45000000,5.54000000,6679031.05000000,2022-07-12 23:59:59.999,37585573.96920000,70137,3378413.76000000,19040354.42780000,0,0.2376459384223102,0.17981717638739447
2022-07-13,5.54000000,6.27000000,5.24000000,6.12000000,6448203.92000000,2022-07-13 23:59:59.999,36391158.38110000,74885,3273992.90000000,18497206.40800000,0,0.262783259892883,0.19641039308849217
2022-07-14,6.12000000,7.11000000,6.02000000,7.02000000,12068688.69000000,2022-07-14 23:59:59.999,76873609.16010000,155069,6263811.11000000,39952271.90980000,0,0.35127793329697443,0.22738390113018864
2022-07-15,7.02000000,7.26000000,6.72000000,6.78000000,4718959.43000000,2022-07-15 23:59:59.999,32964469.60660000,76462,2316336.36000000,16202791.78660000,0,0.3974629003993595,0.2613997009840228
2022-07-16,6.79000000,7.70000000,6.67000000,7.38000000,4888161.58000000,2022-07-16 23:59:59.999,34888490.02880000,80577,2429483.83000000,17313603.15130000,0,0.47698145980550777,0.30451605274831983
2022-07-17,7.38000000,7.48000000,6.89000000,6.94000000,2752228.05000000,2022-07-17 23:59:59.999,19558498.06940000,46838,1315534.19000000,9350749.50870000,0,0.4987469241857605,0.343362227035808
2022-07-18,6.95000000,7.46000000,6.92000000,7.33000000,4645472.95000000,2022-07-18 23:59:59.999,33610628.78840000,73997,2327296.87000000,16845216.12300000,0,0.5412270239231587,0.3829351864132781
2022-07-19,7.33000000,7.76000000,7.21000000,7.35000000,6058507.79000000,2022-07-19 23:59:59.999,45218062.27360000,102219,2977654.27000000,22235582.24080000,0,0.5699367656100307,0.42033550225262867
2022-07-20,7.35000000,7.61000000,6.78000000,6.86000000,4550577.76000000,2022-07-20 23:59:59.999,33362328.90690000,75030,2149716.01000000,15765917.57810000,0,0.5468468280073226,0.4456377674035675
2022-07-21,6.87000000,7.29000000,6.67000000,7.23000000,3074675.99000000,2022-07-21 23:59:59.999,21410645.86880000,51464,1519961.45000000,10586038.70190000,0,0.5520402178854598,0.4669182574999459
2022-07-22,7.23000000,7.46000000,6.82000000,6.89000000,2877264.23000000,2022-07-22 23:59:59.999,20488044.53500000,49807,1503060.92000000,10710707.48550000,0,0.5226955493525409,0.47807371587046493
2022-07-23,6.89000000,7.21000000,6.63000000,6.97000000,2235643.93000000,2022-07-23 23:59:59.999,15394864.49590000,41087,1005910.37000000,6928179.67600000,0,0.5001298341275762,0.4824849395218872
2022-07-24,6.97000000,7.36000000,6.88000000,7.24000000,2525993.63000000,2022-07-24 23:59:59.999,17835184.43500000,44035,1227946.81000000,8677608.95390000,0,0.4982891189612646,0.48564577540976267
2022-07-25,7.25000000,7.53000000,6.81000000,7.04000000,6229298.83000000,2022-07-25 23:59:59.999,44531751.64140000,107951,3098032.49000000,22172940.30680000,0,0.47521403877157553,0.48355942808212526
